,Date,Title,Introduction
17392,2023-02-22,丁太升说乌梅子酱俗不可耐,导语：丁太升说李荣浩的乌梅子酱俗不可耐
17393,2023-02-22,蕈样霉菌病,
17394,2023-02-22,四川一学校免费送新生iPhone14,导语：2月21日，四川资阳。一学校发布公告称，赠送新生全新iPhone14，不要手机可享受等额的专项助学金，引网友关注。22日，该校招生办工作人员表示，情况属实，这一政策是针对2023级的新生，主要是为了减轻学生家庭负担，学费并不会因此增加。
17395,2023-02-22,三体研讨会,
17396,2023-02-22,实习生测评有多离谱,导语：假如用美妆的思路测评实习生，将会是什么样的...
17397,2023-02-22,言承旭说怕大家对他定型,导语：言承旭说怕大家会定型在他以前演过的一些角色里，所以未来还是想尝试不同的角色！
17398,2023-02-22,贺峻霖喂马嘉祺吃糖油粑粑,导语：贺峻霖喂马嘉祺吃糖油粑粑~
17399,2023-02-22,土豆博士刘杰回应18元5片土豆,导语：2月22日，土豆博士刘杰回应火锅店5片土豆卖18元，称他与巴奴毛肚火锅店独家合作，店里的土豆都是他们供应的，该土豆品种含硒是普通土豆的上百倍，从育种到种植投入成本高，他们研发的土豆含硒量符合国家标准。
17432,2023-02-22,月亮,
17433,2023-02-22,蔡徐坤阳台随拍照,导语：蔡徐坤晒阳台随拍照，黑色气质造型好帅
17434,2023-02-22,FPX,
17435,2023-02-22,飞猪包岛婚礼被指门槛高,导语：近日飞猪官宣征集异国恋情侣赠送海岛婚礼套餐，但因要求参与者必须是3年以上的异国恋而被网友调侃门槛过高。
17436,2023-02-22,夜燕白,导语：由芒果tv出品，盛夏星空承制的青春新武侠剧《夜燕白》于2020年12月15日在横店开机。人间利器，爱与正义。仗剑行侠，共谱肆意洒脱的少年江湖。
17439,2023-02-22,内蒙古一煤矿发生事故,导语：2月22日13时许，内蒙古阿拉善盟阿拉善左旗新井煤业有限公司露天煤矿发生大面积坍塌。
17441,2023-02-22,妈妈给女儿停掉抗抑郁药换成维生素,导语：杭州一个女孩小升初不适应，成绩一落千丈，她的父母都是国内顶尖大学毕业的，觉得孩子厌学是作。初三时，女孩已经出现了自杀倾向。就诊后，母亲甚至擅自让孩子停掉了需要定期服用的抗抑郁药物，给她换成了维生素片。
17442,2023-02-22,周杰伦演唱会 衢州,
17443,2023-02-22,纪向宁考研成绩总分439分,导语：纪向宁考研成绩总分439分！！在北大艺术系初试里排名第一，真的牛
17444,2023-02-22,慕玉给重紫治腿伤,导语：《重紫》慕玉给重紫治腿伤
17445,2023-02-22,张雪峰发文致歉,导语：2月22日，针对#张雪峰吐槽还60万房贷利息57万#， 随后澄清删文，朋友弄错了
17448,2023-02-22,2022年中国考古新发现,导语：湖北十堰市学堂梁子（郧县人）旧石器时代遗址、河北尚义县四台新石器时代遗址、甘肃庆阳市南佐新石器时代遗址、河南安阳市殷墟商王陵区及周边遗存、云南昆明市河泊所青铜时代遗址、宁夏贺兰县苏峪口西夏瓷窑址等6个考古项目入选“2022年中国考古新发现”。
17469,2023-02-22,如何评价李荣浩的乌梅子酱,导语：李荣浩甜蜜的小情歌《乌梅子酱》近日引发热议，如何评价这首歌？一起来讨论~
17475,2023-02-22,市监局回应火锅店18元土豆仅5片,导语：近日，陕西西安，一火锅店内18元一份的土豆片仅5薄片引顾客吐槽。店方工作人员表示：当时顾客点单为大份土豆，但上餐时错上成小份。该土豆为富硒土豆，含微量元素，价格比普通土豆较高，均按照克数进行配菜。对此，雁塔区市场监管局工作人员称：已有执法人员正在调查处理。
17476,2023-02-22,半熟恋人2盲选约会,
17482,2023-02-22,武汉草莓音乐节,
17483,2023-02-22,文紫发现自己是替身,导语：文紫得知洛音凡的第一个徒弟是重紫，以为洛音凡把她当作重紫的替身。
17484,2023-02-22,研究表明在某些方面AI不如婴儿,导语：近日，来自美国纽约大学的一项研究表明，在某些方面AI的表现不如婴儿，比如在检测他人行为的动机方面
17485,2023-02-22,KPL选手持证上岗,导语：近期，由广东省人社厅、深圳市人社局指导开展的第二批“电子竞技员”职业技能等级认定考试成绩公布，来自王者荣耀职业联赛的142位选手报考，共128位选手通过职业技能等级考试，获得国家人社部、广东省人社厅认可的“电子竞技员”职业技能等级证书。
17486,2023-02-22,皮克带新女友吃饭被赶出餐厅,导语：据外媒报道，近日皮克和新女友克拉拉被赶出了一家餐厅，因为店主是夏奇拉粉丝。据称，当两人进入餐厅时，服务员拒绝为他们服务。
17487,2023-02-22,国家线,
17488,2023-02-22,在东北实现碳水自由有多爽,
17489,2023-02-22,赵丽颖虎狼之路拍摄路透,导语：“《虎狼之路》云南开机，坐等官宣”。
17491,2023-02-22,员工阳康后连上16天班在宿舍离世,导语：网曝一公司员工阳康后被公司安排连续上班16天，一天加班16个小时，致其疲劳过度死亡，引发热议。2月21日，该员工家属毛女士表示，哥哥是在1月23日于公司宿舍被同事发现死亡的，此前没有基础病，目前公司拒绝提供上班录像和排班表。
17518,2023-02-22,陆虎说嘘嘘是自己的救赎,导语：《恋爱到结婚的距离》陆虎说自己的女朋友嘘嘘并不是自己上一段恋爱关系的救赎，而是自己的救赎。
17520,2023-02-22,三体剧组庆功宴,导语：三体剧组真的举办了庆功宴，排面一把子拉满！希望第二季可以抓紧安排上！
17521,2023-02-22,外交部回应持签证赴美中国留学生遭拒绝入境,导语：2月22日，外交部发言人汪文斌主持例行记者会。
17523,2023-02-22,市监局调查18元5片土豆事件,导语：近日，陕西西安。一巴奴火锅店5片土豆卖18元引发网友热议。对此，西安雁塔区市场监督管理局回应称，已经关注到此事件，正在调查中，后续调查完了会给出结论。
17527,2023-02-22,官方回应内蒙古一煤矿发生坍塌,导语：22日18时许，红星新闻记者从阿拉善盟腾格里经济技术开发区应急管理局获悉，截至22日18时，初步统计，本次滑坡事故已导致57人失联。目前已有6支救援共200余人已抵达现场进行救援。
17528,2023-02-22,HYBE三国语言公告没有中文,
17529,2023-02-22,张小斐首部电视剧,导语：新剧《好事成双》杀青特辑释出，小斐将演绎全职妈妈到职场女性的转变！
17530,2023-02-22,张雪峰商业版图盘点,导语：天眼查App显示，张雪峰（本名张子彪）共关联5家企业，其中4家为存续状态，包括苏州峰学蔚来教育科技有限公司、苏州研途教育科技有限公司、北京峰言风语文化传播有限公司、北京志翔海天教育科技有限责任公司，版图涉及教育科技和文化传播。
17531,2023-02-22,高德推出一体化出行平台,导语：近日，在“科技创新数实融合，助力建设交通强国”研讨会上，高德地图公布2023年公司一号工程“一体化出行服务平台”。
17533,2023-02-22,TheNext导师拟邀权志龙蔡徐坤,导语：鹅新综《THE NEXT》导师拟邀权志龙、蔡徐坤、JYP朴振英，RAIN，王嘉尔
17534,2023-02-22,如何看待中小学生心理危机,导语：孩子遇到心理问题初期可能不易被发现，他们“求救”或爆发时问题已经较为严重。而要帮助他们度过心理危机，则需要家庭等各方认识到问题并做出改变。
17535,2023-02-22,贵阳回应一领导不雅聊天记录曝光,导语：2月21日，数张微信名为“Jame王俊杰”的聊天记录在网上流传，引发关注。东方网·纵相视频今天（2月22日）致电贵州省贵阳市网信办，工作人员表示“网上的情况我们也关注到了，然后具体的情况属地正在调查。”
17536,2023-02-22,JDG战胜FPX,导语：2023LPL春季赛 JDG 2-0FPX，恭喜jdg
17538,2023-02-22,杭州拟向三孩家庭发放补助2万元,导语：记者了解到，杭州今年将首次向同一对夫妻生育二孩、三孩，且新出生子女户籍登记在杭州的家庭发放育儿补助。
17539,2023-02-22,从抑郁情绪到抑郁症有多远,导语：青少年心理健康越来越受到社会广泛关注，尤其是青少年抑郁症，需要早发现早干预。
17541,2023-02-22,宋亚轩白色短袖造型路透,导语：宋亚轩白色短袖造型路透，小宋好帅呀~
17562,2023-02-22,韩庚郑恺于文文等分享前任4台词,
17565,2023-02-22,饶雪漫离歌阵容官宣,导语：由饶雪漫原著IP《离歌》改编的网剧今日在四川夹江开机，并官宣主演阵容。
17569,2023-02-22,美司令暗示台湾有事将部署攻击解放军,导语：美方政客的言论充分表明，美国反华势力出于自身利益纵容支持“台独”分裂势力冒险挑衅，挑动台海紧张局势，目的是借台湾问题遏制中国发展进步，损害中华民族利益，阻挠中华民族复兴。这也充分证明民进党当局妄图“倚美谋独”，只会祸害台湾，给台湾同胞带来灾难。
17570,2023-02-22,蔡依林出发参加米兰时装周,
17571,2023-02-22,峨眉山景区回应将推行人猴分离,导语：2月22日，上游新闻记者联系到了峨眉山景区的工作人员。该工作人员表示：“目前清音阁风景区附近的生态猴区已经执行了‘人猴分离’的措施，其他景点暂时还没有。”
17572,2023-02-22,上海一传媒公司两度被王一博起诉,导语：天眼查App显示，近日，王一博与南明区思维诗营养美茶馆、上海英铎文化传媒有限公司人格权纠纷案件新增开庭公告，原告为王一博，该案将于2月27日在贵阳市南明区人民法院开庭。
17573,2023-02-22,陈梦退出直通赛,导语：据现场消息，陈梦因为脚伤，退出今晚与陈幸同的女单半决赛争夺。
17575,2023-02-22,香香丫丫待遇为何差距大,导语：昨天旅日大熊猫后代“香香”搭乘专机抵达成都双流机场，回国之前很多香香的粉丝在接受采访时悲伤痛哭，而相比于远在美国的“丫丫”瘦骨嶙峋，状况实在是令人担忧...
17576,2023-02-22,张元英机场路透,导语：今日张元英机场路透，一身紫色好可爱
17577,2023-02-22,大侦探这期开场全员遇害,导语：《大侦探8》第五案《往日回响》本周四中午12:00播出（上），本周五中午12:00播出（中）（下）。
17578,2023-02-22,网友呼吁尽快调查乐乐死因,导语：关心乐乐丫丫的人士自发组成了“呼吁乐乐丫丫返华”的志愿者群，乐乐离世至今，更多网友关心的是其死因究竟为何，有志愿者们呼吁：希望中方专家尽快调查乐乐死因，并在以后严格考察外派大熊猫的饲养园区资质。
17579,2023-02-22,串串店服务员用手机精准扫出签子数量,导语：女子在串串店结账时，发现服务员拿着一把签子，用手机拍照数数，并且最后数量一根不差。
17581,2023-02-22,前任4,导语：电影《前任4：英年早婚》将于9月28日上映！走过十年，爱情的命题常出常新，这次他们将如何见招拆招？
17582,2023-02-22,JDG对战FPX,
17583,2023-02-22,中国专家已赴美协商丫丫回国事宜,导语：旅美大熊猫“#丫丫#”状况令人担忧，据21日报道中国动物协会已派专家赴美，“若手续顺利丫丫将提前回国”。
17584,2023-02-22,山西考研成绩,
17585,2023-02-22,名侦探学院,导语：《名侦探学院》第六季先导片，今天下午18点准时上线。12月14日起，每周三中午12点准时上线！
17586,2023-02-22,白面僧猴,
17587,2023-02-22,雷锋精神为什么是永恒的,导语：“积小善为大善，善莫大焉，这和我们党‘为人民服务’‘做人民勤务员’是一脉相承的。”
17589,2023-02-22,春耕农忙正当时,导语：随着天气转暖，农民陆续展开春耕、春播等农业生产工作。
17608,2023-02-22,新娘婚礼后满怀愧疚给环卫大叔送红包,导语：近日，江西南昌，婚礼结束后新娘给环卫大叔双手送上红包。据新郎介绍，他们结婚燃放近百米的爆竹，原本打算送完亲友自己扫，但回头发现环卫大叔已扫得差不多了，新娘就包了一个红包表示歉意和感谢。
17625,2023-02-22,今晚上演金星伴月木星相随,导语：今天傍晚，西南方低空将上演“浪漫一幕”——明亮的金星与极细的月牙近距离相伴，我们将欣赏到“金星伴蛾眉、新月抱旧月”的景观。
17626,2023-02-22,重紫第二世结局是be吗,导语：#重紫第二世结局是be吗# 好想知道重紫第二世的结局到底是不是be啊
17628,2023-02-22,14岁女孩暴发性心肌炎1年9次返院,导语：日前，河南省南阳市，函函被确诊为暴发性心肌炎、心律失常、重度肺炎等症。患病一年多来，反复住院9次，经历20多次气管镜微创切除术，2次病危，2次气管支架植入术，花费高达50万元。
17629,2023-02-22,贵州一女子曝光教师丈夫家暴视频,导语：近日，一段家暴视频在网上流传。视频中男子把女子拖到地上，不停对其掐脖子、扇耳光。网传消息称，家暴男子是六盘水六枝特区龙河镇中学范某。
17630,2023-02-22,吴磊在芬兰给人指路,导语：网友偶遇吴磊在芬兰给人指路
17631,2023-02-22,贾冰保你平安拍摄花絮,导语：《保你平安》贾冰拍摄花絮好搞笑哈哈哈！这次演董事长，气场依然强，还带点搞笑！
17632,2023-02-22,新发现或能助人类延长生育能力,导语：近日，由美国匹兹堡大学领导的一个科学家团队揭开了裸鼹鼠近似永恒生育能力的独特过程。这些发现或许能够为延长人类生育能力指明方向
