,Date,Title,Introduction
27190,2023-01-19,女子带婆婆注销亡夫户口痛哭不止,导语：1月16日，安徽阜阳，刘女士带着婆婆到临泉县老集派出所注销其亡夫户口时，眼泪止不住得流，婆婆也在一旁掩面哭泣。民警递上纸巾小声安慰：“保重，他肯定希望你们过得开心”。办完业务后，刘女士用手机拍下了丈夫的身份证照片，主动将身份证交民警收缴并表示感谢。
27191,2023-01-19,回乡见闻,导语：我们从故乡奔向世界，也从世界回望故乡。
27193,2023-01-19,你接受婚后和父母住在一起吗,导语：《妻子的浪漫旅中6》中，郑恺分享和岳父岳母同住的生活引发关注，许多老年人乐于照顾子女，你能接受和父母住在一起吗？
27194,2023-01-19,无名的英文名是贾樟柯起的,
27195,2023-01-19,陈立农现身央视春晚第五次大联排,导语：陈立农现身央视春晚第五次大联排啦！
27196,2023-01-19,乐华上市首日涨幅扩大至50%,
27197,2023-01-19,离杭小伙返乡路上被交警赠暖心包,导语：近日，杭州西湖高速服务区出现了暖心一幕，一名离杭小伙收到了杭州公安交警和爱心企业送出的暖心补给包。当被问”明年还来吗“时，小伙称“本来不来了，但收到暖心包的那刻又破防了，明年还来！”
27198,2023-01-19,雷佳音三年春节档又当儿子又当爸,导语：雷佳音连续三年在春节档播出作品，又当儿子又当爸。2021年《刺杀小说家》演爸爸关宁，2022年《人世间》演小儿子周秉昆，2023年春节档《交换人生》演18岁儿子陆小谷。
27199,2023-01-19,肖战的兔卡是好运卡,
27200,2023-01-19,被返乡路上的暖心礼物整破防了,导语：近日，杭州西湖高速服务区出现了暖心一幕，一名离杭小伙收到了杭州公安交警和爱心企业送出的暖心补给包。当被问”明年还来吗“时，小伙称“本来不来了，但收到暖心包的那刻又破防了，明年还来！”
27201,2023-01-19,看得出来猫咪真的很冤枉,导语：赶到现场时看见这只猫的眼神，我就可以断定它是被冤枉的。
27202,2023-01-19,张颂文角色诠释,导语：电视剧《狂飙》张颂文老师对高启强这个角色的诠释好到位，真的很牛！！
27209,2023-01-19,乐华依靠王一博还能走多久,导语：1月19日，乐华娱乐集团正式在香港交易所主板挂牌上市，@乐华娱乐杜华 @UNIQ-王一博 庆祝仪式现场敲锣。
27211,2023-01-19,微博音乐盛典明星下车氛围感,
27217,2023-01-19,杜华前半生韩庚后半生王一博,导语：杜华前半生韩庚后半生王一博，幸福的一生[悲伤]
27228,2023-01-19,沈月周洁琼谈交友磁场,导语：COSMO姐妹早茶铺新春特辑，年龄相差只有一岁的沈月与周洁琼，想和你说：成为朋友很简单
27229,2023-01-19,转发这个杜华,导语：转发这个杜华，你也能前半生后半生躺赢​
27230,2023-01-19,NCTDREAM演唱会官宣中国香港场,导语：NCT DREAM演唱会官宣中国香港场！3月25日期待梦梦
27231,2023-01-19,过年期间的7个饮食建议,导语：①饮食规律，切勿暴饮暴食；②阳康后适当增加优质蛋白，建议优选鱼虾类水产品、鸡鸭等禽类；③不要顾“荤”失“素”；④零食以水果、坚果为佳，适量不过量……
27232,2023-01-19,秦霄贤说徐梦洁不是装呆是真呆,"导语：秦霄贤在《元音大冒险》挺身而出证明徐梦洁不是捣蛋鬼，解围方式还是""元霄洁""特有的相爱相杀风格～"
27234,2023-01-19,乐华上市,
27236,2023-01-19,钟欣潼谭维维于文文刘恋合照,导语：钟欣潼谭维维于文文刘恋合照
27237,2023-01-19,流浪地球2会是中国科幻片天花板吗,导语：2023大年初一，流浪地球2即将震撼上映，目前预售票房破4000万，郭帆导演爆料流浪2整体制作难度较1再上一个台阶，全片特效镜头超3300个，或将是又一视觉盛宴，你是否期待呢？
27239,2023-01-19,媒体夸迪丽热巴真诚可爱惹人爱,导语：媒体夸迪丽热巴真诚可爱惹人爱。
27241,2023-01-19,刘耀文棕色皮衣上班路透,导语：@时代少年团-刘耀文 今日份《无限超越班》上班路透，棕色皮衣造型~
27242,2023-01-19,邓超鹿晗兔年祝福VCR,导语：兔年将至，五哈团邓超鹿晗发布祝福vcr，新的一年也期待五哈第三季呀～
27243,2023-01-19,小朋友高速服务区给狗狗贴晕车贴,导语：杭州某服务区，小朋友带宠物小狗回老家过年，看到小狗在车上晕车难受，就把晕车贴贴在了小狗的头上，可爱又暖心。
27244,2023-01-19,鲍蕾是理财大师,导语：鲍蕾的理财能力好强啊，好牛！
27245,2023-01-19,母子卧铺车早读被乘客提醒小声,导语：1月18日，广东广州。孙先生晒出火车上妈妈带着孩子早读的视频。
27246,2023-01-19,女子手被铁架划伤未在意次日肿成球,导语：1月16日，辽宁盘锦。么女士在晾衣服时不慎划到手，第二天手背疼痛发肿。
27272,2023-01-19,偷吃被发现的小猫,导语：偷吃被发现的小猫也太可爱了，它斜眼那一下也太像人了吧。
27273,2023-01-19,Viper回忆EDG,导语：Viper：我们的世界赛旅程，可以用韩文中的“七次跌倒后，第八次爬起来”这句话形容。
27275,2023-01-19,陈钰琪说不应该用主观刻板评价,
27276,2023-01-19,大侦探8立意片,导语：今天中午12:00，超前聚会上线；1月26日起，@芒果TV 每周四周五中午12：00，一周双播！
27277,2023-01-19,微软宣布裁员1万人,导语：微软公司今日宣布，将裁员10000人，希望在经济不确定的情况下削减成本，并重新专注于人工智能（AI）等战略重点。
27278,2023-01-19,这届年轻人春节祝福有多卷,导语：不得不说，现在的年轻人可谓是太懂新年祝福了
27279,2023-01-19,黄明昊演我开会,导语：黄明昊演我开会，看起来马上就要睡着了
27280,2023-01-19,张若昀大侦探森林进化论剧照,导语：张若昀《大侦探8》森林进化论剧照，若昀哥好帅呀！
27281,2023-01-19,马思纯深邃质感大片,导语：马思纯最新开年刊封面，身上自带深邃而又静谧的氛围，仿佛一切都在不言中，扑面而来的故事感也太强了
27282,2023-01-19,如何看待体育明星的隐婚,导语：#如何看待体育明星的隐婚# 林书豪 微博晒婚纱照，官宣结婚，两年前已举办过仪式，祝福
27283,2023-01-19,张真源严浩翔小时候合照,导语：张真源严浩翔小时候合照，幼崽时期太萌了
27284,2023-01-19,魏大勋大侦探玩出了哲学,导语：魏大勋好像在玩一种很新的哲学，杨蓉获得了特殊技能，而大勋为了不被淘汰，极力劝说蓉姐。
27286,2023-01-19,快乐再出发室内音乐会节目单,导语：《快乐再出发》第二季迎来室内音乐会，节目单好精彩
27287,2023-01-19,回村的快乐图鉴,导语：这就是回村的快乐吧！！！
27288,2023-01-19,谢之遥预感书店建成就有老婆了,导语：这就是谢之遥的自信，一切都在意料之中！
27289,2023-01-19,无名能否收获大众审美,导语：“超级商业片”《无名》能否收获大众审美，鬼才导演程耳时隔六年全新力作，梁朝伟、王一博演绎谍战巨制，极致美学风格令人期待。
27291,2023-01-19,光遇复刻 红耳机,
27292,2023-01-19,年轻人过年的真实写照,导语：当代年轻人过年回家后的真实写照：一套睡衣行走天下，不敢从大妈扎堆聊天的地方经过，狂炫砂糖橘，害怕小孩捣乱。
27307,2023-01-19,无畏领到了杨幂的好运红包,导语：王者兔限新片中，瑞兽助攻杨幂发好运红包，小七仔无畏也领到了，祝大家新年发大财！
27309,2023-01-19,程耳通过黄磊认识王一博,
27312,2023-01-19,新年和肖战一起奔赴热爱,导语：新的一年，怀揣心中的热爱，和@X玖少年团肖战DAYTOY 一起，勇敢奔赴未来！祝福大家春节快乐！
27313,2023-01-19,邓超春晚彩排的社牛行为,导语：邓超将再登春晚，他说：“彩排导演组摄影组批评我了，又想往台下跳，镜头会抓不住在什么位置。因为又太高兴了，大家也是热情，吸着我往下走……”
27314,2023-01-19,张颜齐上台忘了撕暖宝宝,
27315,2023-01-19,女子想回娘家过年婆婆一口拒绝,导语：1月15日，湖北，女子想回娘家过年，结果被遭到婆婆一口拒绝。婆婆称嫁出去的女儿泼出去的水，以后就是自己爸妈的客人，不能胳膊肘往外拐，婆家才是你自己的家。
27316,2023-01-19,强国交通APP与交通运输部无关,
27318,2023-01-19,三亚警方通报有人打砸群众车辆,导语：2023年1月17日11时22分许，三亚市公安局海棠分局接到市局指挥中心指令，在G98高速东往西三亚藤桥互通路段有人打砸群众车辆。接报后，警方立即介入调查，并于1月18日上午，将涉嫌寻衅滋事的违法人员李某（男，40岁）、李某媛（女，42岁）抓获。
27319,2023-01-19,底特律变人全球销量突破800万,导语：《底特律：变人》开发商 Quantic Dream宣布，本作全球销量已突破800万份。
27320,2023-01-19,时代少年团北京台春晚男儿歌预告视频,导语：时代少年团北京台春晚《男儿歌》预告视频
27323,2023-01-19,东北司机穿10斤棉裤冒雪送年货,导语：近日，黑龙江抚远，当地气温降至零下30度。货车司机解强，顶风冒雪沿着乌苏里江边开车200多公里，为赫哲族同胞送年货。
27325,2023-01-19,近30年来日本男性越长越矮,导语：近30年来，日本人的平均身高不仅没有增加，男性甚至还“越长越矮”。雅虎新闻网18日报道称，日本文部科学省公布的数据显示，1948年，日本17岁男性的平均身高为160.6厘米，1994年增至170.9厘米，2021年降到170.8厘米。
27326,2023-01-19,胡歌不虚此行预告,导语：电影《不虚此行》发布贴片预告，胡歌饰演的“写悼词的人”闻善开场自述“我以前是个编剧”，他人的议论声环绕着正在创作的闻善。
27327,2023-01-19,亚马逊计划裁员1.8万人,导语：北京时间 1 月 19 日早间消息，据报道，当地时间周三，亚马逊高管发邮件确认启动新一轮裁员，按此前报道，本次裁员预计波及 1.8 万人，成科技史上裁员人数之最。
27328,2023-01-19,王者兔限山海灵兽集体拜年,
27329,2023-01-19,科技巨头开启万人级别大裁员,
27330,2023-01-19,乐华娱乐港交所上市庆祝仪式,导语：1月19日，乐华娱乐举行港交所上市庆祝仪式，杜华、韩庚、王一博等乐华旗下众星亮相。
27331,2023-01-19,张小斐唱逆光跑调听愣雷佳音,导语：电影《交换人生》终极预告中，张小斐暴露喜剧人属性，将《逆光》唱成另一首歌的样子听愣雷佳音。
27332,2023-01-19,肖铎对步音楼的称呼越来越亲密,导语：《浮图缘》肖铎对步音楼的称呼越来越亲密~从娘娘到濯缨~
27333,2023-01-19,时代少年团忘带邀请函,导语：原来时代少年团忘带微博音乐盛典邀请函
27334,2023-01-19,18极到点集合,
27335,2023-01-19,流浪地球2终极预告,导语：面对危机与选择，人类从未停止前行，并坚信我们终将在通往希望的道路上驰骋而行。
27336,2023-01-19,创可贴创口贴居然不一样,导语：99%人都搞错的健康冷知识！第一个我就惊了！
27337,2023-01-19,王者兔子舞,
27338,2023-01-19,国王vs湖人,
27342,2023-01-19,王一博贡献乐华六成收入,导语：在2022年前三季度乐华娱乐实现的7.53亿元营收中，王一博的占比升至59%，这也使得乐华娱乐陷入“王一博依赖症”的质疑中。
27346,2023-01-19,江西小县城相亲大会20男相1女,导语：1月16日，江西。一个小县城相亲大会上男多女少，20多个男子排队扫一个女孩的微信。拍摄者表示：真的是感觉卑微到了极致，我情愿单身一辈子。
27347,2023-01-19,90后女孩偷师自学2年成古籍修复师,导语：在江西省图书馆，馆藏古籍有37万册，古籍修复师一共只有3人，90后女孩曹宇是最年轻的一位。因为喜欢修复，从选大学专业到毕业找工作，曹宇的目标一直非常明确，进入江西省图书馆后，她“偷师自学”2年，终于成功当上修复师。
27350,2023-01-19,王一博程耳于冬参加乐华上市仪式,导语：王一博程耳于冬参加乐华上市仪式
27360,2023-01-19,强国交通,
27361,2023-01-19,13岁孩子起诉父亲还16800元压岁钱,导语：近日，江苏省邳州市人民法院办理了一件孩子起诉父亲返还压岁钱的案件
27362,2023-01-19,许红豆看钻石豪门,导语：在许红豆的书柜里看到了《钻石豪门》
27363,2023-01-19,田曦薇田耕纪杀青路透,导语：田曦薇田耕纪杀青路透视频🈶
27364,2023-01-19,YG新女团舞蹈视频公开,导语：YG新女团BABY MONSTER舞蹈视频公开！
27366,2023-01-19,张鲁一于和伟三体观后感,导语：张鲁一于和伟《三体》已经开播，看剧后一起来说说观后感怎么样
27367,2023-01-19,这位曾刷屏全网的父亲走了,导语：一年前，《我们的天才儿子》一文引全网关注，“天才翻译家”金晓宇和父亲金性勇的故事感动了无数读者。
27368,2023-01-19,刘亦菲许红豆发带造型,导语：许红豆又有新皮肤了，陪妈妈逛超市，发带造型好好看
27369,2023-01-19,西藏派墨公路雪崩失联者家属发声,导语：1月17日，米林县派镇至墨脱公路多雄拉隧道出口（墨脱方向）发生雪崩，截至目前，搜救人员已发现遇难者8人。李女士（化名）的丈夫在此次事故发生后失联。17日下午2点左右，她与丈夫最后通了一次电话。从17号晚上8点开始，她都再也没联系上丈夫。
