,Date,Title,Introduction
10649,2023-10-29,102岁老人和刚出生玄孙跨世纪对视太有爱,导语：10月28日河南，一名102岁的老人刚添了小玄孙，他跟着家人来到医院看望产妇，以及刚出生的小宝宝。相差100多岁的两人对视超有爱，一旁的家人看着也是满脸笑容。
10650,2023-10-29,猫 你最好找我有事,
10652,2023-10-29,魏晨唱流星雨又来临,
10653,2023-10-29,本轮巴以冲突已致双方超9500人死亡,
10654,2023-10-29,大熊猫飞云放了嘴里小鸟一条生路,导语：近日，辽宁大连，大熊猫飞云“打猎”回来抓到一只小鸟。虽然叼着小鸟走了一路，萌妹飞云下嘴却很轻。玩了一会之后，小鸟自己就飞走了……
10655,2023-10-29,王亚飞给虞书欣化的舞台妆,导语：哇塞
10656,2023-10-29,马嘉祺喊哥发现店员比自己小的反应,
10657,2023-10-29,推进新时代党的民族工作高质量发展,导语：中共中央政治局10月27日下午就铸牢中华民族共同体意识进行第九次集体学习。
10658,2023-10-29,这个秋天谢谢你们带来的感动,导语：杭州亚残运这些画面好戳泪点↓↓这个秋天，感谢你们带来的感动！
10659,2023-10-29,LPL首次四支队伍进八强,导语：LPL首次四支队伍进入全球总决赛八强
10660,2023-10-29,DRX 我们只能帮到这里了兄弟,
10661,2023-10-29,两个家庭因为一句承诺变成一家人,
10662,2023-10-29,EDG击败TE夺冠,
10663,2023-10-29,EDGS夺冠,
10664,2023-10-29,BLG战胜G2,导语：有惊无险！恭喜BLG战胜G2晋级S13八强！
10665,2023-10-29,原神哥 好签,导语：原神哥！好签
10666,2023-10-29,男朋友说当伴娘就默认分手,
10667,2023-10-29,MRC 状态,
10669,2023-10-29,G2对战BLG,
10671,2023-10-29,秦岚去环球影城探亲霸天虎了吗,导语：网友环球公园偶遇秦岚、辛芷蕾、赵昭仪了，秦岚这是去探亲霸天虎了吗，一样的话痨一样的电音，是一家人吧[笑cry]
10672,2023-10-29,小孩子都懂得一家人要好好说话,导语：近日，浙江一萌娃面对老爸回家后对着妻子大吼大叫，并让家人都闭嘴的行为表示不满，遂霸气批评老爸称：妈妈难道不辛苦吗？你既然不想她分担，就不要把坏情绪带回家，小孩子也是会害怕的，一家人不能好好说话吗？
10673,2023-10-29,周杰伦 止战之殇,导语：周杰伦《止战之殇》2004年现场
10674,2023-10-29,NRG 签运,
10675,2023-10-29,BeryL抽签,
10676,2023-10-29,妈妈带锅开车2小时为女儿送排骨,导语：近日，湖南长沙。妈妈带电饭煲和高压锅给念书女儿送排骨。
10677,2023-10-29,WBG晋级八强,导语：WBG 2-1 FNC#WBG晋级八强#   鏖战三局，奋力突围，恭喜@WBG英雄联盟分部 成功晋级2023全球总决赛八强！
10678,2023-10-29,梅花红桃,
10679,2023-10-29,万圣节cos关晓彤,导语：服了，[允悲]万圣节不但有cos安陵容，向太的，还有cos关晓彤的。
10680,2023-10-29,福州市委书记称百姓都用自来水泡茶,
10681,2023-10-29,WBG 蓝方ban霞,
10682,2023-10-29,WBG战胜FNC,导语：恭喜WBG战胜FNC，晋级S13八强
10683,2023-10-29,NRG将对战WBG,
10684,2023-10-29,管泽元,
10685,2023-10-29,中国航天员完成在轨交接,导语：神十六、神十七乘组进行交接，移交中国空间站的钥匙。
10686,2023-10-29,日本科学家发现太空中生娃或可行,
10687,2023-10-29,S13赛程,
10688,2023-10-29,Bin贾克斯辐射全场,
10689,2023-10-29,虞书欣性感交叉小黑裙,导语：虞书欣性感交叉小黑裙
10690,2023-10-29,S13八强,
10691,2023-10-29,烬相思,
10692,2023-10-29,广东男子骑共享单车遭突然锁死,导语：#广东男子骑共享单车遭突然锁死#摔倒至粉碎性骨折，当事人：找了对方公司至今没结果！#骑共享单车摔倒谁负责#
10693,2023-10-29,杭州一中学午餐上了1000只团脐大闸蟹,导语：这周五，杭州市文华中学一共清蒸了1000多只大闸蟹，午餐的时候，全校每个学生都能分到一只。这也是不少学生今年秋天吃的第一只大闸蟹！
10695,2023-10-29,1207造型,
10696,2023-10-29,BLG晋级八强,
10697,2023-10-29,BLG生死局,导语：G2扳平比分，BLG生死局！
10698,2023-10-29,12岁男孩和妈妈迈过西马欢乐跑终点,导语：10月29日，陕西西安。2023西安(星河湾)马拉松赛正式开赛。欢乐跑赛程终点，六年级的任同学和妈妈一同参赛，一起冲线。
10699,2023-10-29,小区没物业67岁阿姨管得井井有条,导语：近日，浙江宁波。鄞州区东柳街道利联小区只有46户居民，因为小区太小，所以一直没有物业，但小区却被管理得井井有条。
10700,2023-10-29,月亮,
10701,2023-10-29,苦练30余年后99岁老人加入中国书协,导语：通过反复练习，她从一名业余的书法爱好者，成长为天台县女书法家协会顾问，后来又成为浙江省书法家协会一员。依靠书法走出人生低谷后，她重拾内心久违的阳光。如今的她仍耳聪目明，健康积极。
10702,2023-10-29,塔斯汀被曝吃出生鸡肉,导语：近日有网友在社交平台发帖称，在塔斯汀外卖里吃到生的鸡腿肉。起初门店提出赔偿400元，该网友协商后，门店同意赔偿1000元并要求删帖。
10703,2023-10-29,陈哲远你在对你的帅脸做什么,
10704,2023-10-29,给安陵容打伞的是晴川,导语：起猛了看见晴川给安陵容打伞了
10705,2023-10-29,少年的你哪儿去了豆瓣开分9.9,
10706,2023-10-29,秦岚但凡少说两句嗓子早好了,导语：《花儿与少年》秦岚但凡少说两句嗓子早好了。
10707,2023-10-29,武磊哭了,导语：海港夺冠后，武磊哭了
10708,2023-10-29,马嘉祺吃鳗鱼去了,导语：马嘉祺你要说 公主请吃鳗鱼^_^
10709,2023-10-29,张雨绮新中式造型,导语：@张雨绮 新中式造型美出新高度！置身江南园林里的古韵美人，一举一动都是典雅韵味～
10710,2023-10-29,花花肚子上的苹果堆成小山,导语：谭爷爷溺爱式投喂花花小苹果，花花：＂爷爷，太多了，我吃不完呀！＂
10711,2023-10-29,你支持禁止老头乐吗,导语：如今在全国层面，安徽、江苏、湖南等地的多个城市正在加强对老年代步车上路的严格管控。这一措施使得“老头乐”的生存空间在这些地区逐渐被蚕食。在这一过程中，老年人的出行难题进一步突显出来。
10712,2023-10-29,DK,
10713,2023-10-29,胡彦斌终于拿第一了,
10714,2023-10-29,珠海赛郑钦文亚军,
10715,2023-10-29,大胖媳妇拒绝陪丈母娘住院,
10716,2023-10-29,秦海璐 每次旅游经费都有剩余,
10717,2023-10-29,24岁小伙闻臭袜子闻出肺部感染,导语：拎起多日没洗的臭袜子猛地闻了闻，24岁小伙肺部感染真菌……
10718,2023-10-29,老友记钱德勒扮演者去世,
10719,2023-10-29,21名高中生把教室画成千里江山图,导语：近日，长春市21名高中生以教室墙壁为画布，重绘《千里江山图》。
10720,2023-10-29,孩子在猫咖被吓哭男子一脚将猫踹下楼,
10721,2023-10-29,感受到了仲溪午的崩溃,导语：感受到了王星越的崩溃，感受到了仲溪午的崩溃！
10722,2023-10-29,迪丽热巴辛芷蕾第一次见秦岚,导语：《花儿与少年丝路季》迪丽热巴辛芷蕾回忆第一次见秦岚
10723,2023-10-29,黄子弘凡 音乐节,导语：黄子弘凡音乐节持续更新中～
10724,2023-10-29,TheShy十倍输出,导语：FNC对战WBG第二局，TheShy打出10倍输出！
10725,2023-10-29,陈哲远直播吃烤全羊,导语：陈哲远生日直播吃烤全羊，真的好香啊，生日快乐啊~
10726,2023-10-29,莲花楼为欢瑞带来超2.264亿收入,导语：莲花楼为欢瑞带来超2.264亿收入
10727,2023-10-29,被动物世界中的挣扎感打动了,导语：你在这个舞台中看到了什么？
10728,2023-10-29,当kpop人参加北伐,
10729,2023-10-29,中华民族共同体意识,
10730,2023-10-29,39岁老将目标是第6次征战残奥会,导语：39岁的章旭飞说目标是第6次征战残奥会，加油！
10731,2023-10-29,海港泰山冲突,导语：陈蒲、吕文君出现冲突。随后两队全部介入！
10732,2023-10-29,上海海港1比1山东泰山,导语：中超第29轮争冠大战，海港主场1-1战平泰山，提前一轮锁定中超冠军！也是队史第2冠！恭喜！
10733,2023-10-29,老友记官方账号发文悼念钱德勒扮演者,导语：老友记官方账号发文悼念钱德勒扮演者。
10734,2023-10-29,上海海港夺得中超冠军,导语：海港1-1泰山，提前一轮夺得中超冠军！
10735,2023-10-29,北京国安2比3成都蓉城,导语：中超联赛，北京国安主场2-3不敌成都蓉城。
10736,2023-10-29,没有一个孩子会无缘无故就抑郁了,
10737,2023-10-29,小虎醒了,导语：小虎打着打着醒了
10738,2023-10-29,中超联赛,导语：中国足球协会超级联赛成立于2004年，是中国大陆地区最高级别的职业联赛
10739,2023-10-29,秦岚 电音朵拉,
10740,2023-10-29,老友记平行时空里也有了分别,
10741,2023-10-29,TheShy太想赢了,
10742,2023-10-29,慢火车是深入大山的人情味,导语：公益性“慢火车”共有5619/5620、5633/5634两对车开行，它们穿越大凉山腹地，大部分地区为彝族同胞的主要聚居地，是沿线群众的“公交车”、致富车、赶集车、求学车。
10743,2023-10-29,FNC对战WBG,
10744,2023-10-29,WBG生死战,
10745,2023-10-29,白骨精仿妆,
10746,2023-10-29,中超 红牌大战,
10747,2023-10-29,谁能想到这是头发而不是蕾丝,
10748,2023-10-29,何泓姗终于演大女主了,导语：何泓姗终于演大女主了
10751,2023-10-29,男子参加婚礼随礼600元彩票,导语：10月28日，浙江宁波。一男子参加婚礼花600元买一本彩票随礼。
10752,2023-10-29,莫伊塞斯红牌,导语：海港vs泰山冲突伊始，主裁就将莫伊塞斯直红罚下，泰山10人作战！有记者表示，莫伊塞斯因打到了武磊脸部被罚下。
10753,2023-10-29,苹果官旗以旧换新最高补1200元,导语：今年双十一，天猫苹果官方旗舰店首次加入以旧换新，至高可补1200元。
10754,2023-10-29,THE9演唱会微指,导语：THE9演唱会微指
10755,2023-10-29,丞磊回应有人夫感,导语：丞磊最新采访《阿乐的星朋友》回应有人夫感！！
10756,2023-10-29,保安大叔牵萌娃上楼梯同步率满分,导语：近日，浙江杭州，一宝妈分享了幼儿园保安大叔为配合萌宝上楼梯，始终保持步调一致的视频。
10757,2023-10-29,厦门居然有不少人住在湖里,
10758,2023-10-29,鸿星尔克支棱起来了,导语：今年北京马拉松，鸿星尔克新跑鞋芷境2.0首次亮相，得到不少精英跑者青睐，也有不少跑者上脚芷境2.0证明了自己的实力
10759,2023-10-29,老友记里钱莫的爱情,
10760,2023-10-29,夺冠后他单手把国旗叠得整整齐齐,导语：杭州亚残运会4×100米混合接力决赛，中国队打破亚洲纪录夺冠。身披国旗合影后，运动员王浩单手将国旗叠得整整齐齐↓
10761,2023-10-29,周冬雨同款扎发,
10762,2023-10-29,男子不顾伤情勇救落水女童,导语：10月28日，重庆。一小女孩与家人在江边玩耍失足落水，岸边散步的陈先生见状顾不上自己锁骨骨折，果断跳江救起落水女孩。陈先生称，能救人的时候必须要救。
10763,2023-10-29,张小斐这段质问戏的爆发力,导语：张小斐质问戏爆发力好强！
10764,2023-10-29,男子砍人未被罚数月后驾车撞死母子2人,导语：10月27日，记者从当事人家属处获悉，曾引发广泛关注的“男子持刀潜入女同学家中砍伤3人未被处罚 7个月后开车撞死女同学母子”一案有了重要进展。
10765,2023-10-29,海港4分钟3红,导语：​​​4分钟内，吕文君、蔡慧康、哈维尔全部染红！
10766,2023-10-29,杭州亚残运上那些拼尽全力的身影,导语：赛场上，他们拼搏付出，奋力向前；赛场外，他们用热爱与坚持，留给我们太多感动。
10767,2023-10-29,朴志效 好明亮的生命力啊,
10768,2023-10-29,Maybe 玩爽了梦也醒了,
10769,2023-10-29,龚俊新剧是懂劝人的,导语：到底是谁教徐斯这么劝人的！！10月30日，锁定🥝&🍅观看都市励志情感剧《我要逆风去》探索徐总的更多面~
10770,2023-10-29,王安宇高敏感人格吧,导语：王安宇《花儿与少年》高敏感人格吧，好像敏感细腻水瓶座呀！！
10771,2023-10-29,周也待播现偶男主檀健次林一,导语：周也待播现偶男主檀健次林一耶
10772,2023-10-29,Deft告别S13,导语：Deft遗憾告别S13全球总决赛
10773,2023-10-29,深圳欢乐谷伤者均无生命危险,导语：过山车事故伤者具体有多少？深圳欢乐谷：最新伤者数据将发声明
10774,2023-10-29,小众且不被理解的爱好,
10775,2023-10-29,Fy,
10776,2023-10-29,散粉大盘点,
10778,2023-10-29,郭晶晶聊高山大海式爱情,导语：爱情幸福美满的郭晶晶为电影《看不见的顶峰》同名自传作序，感叹张洪与夏琼之间是高山大海式的爱情
10779,2023-10-29,高龄孕妇犯低血糖细心民警带糖出警,导语：近日，浙江海盐，高龄孕妇田女士在菜场买菜时突发低血糖，一瞬间菜场的摊主们纷纷围了过来，有人递凳子，有人喂糖水，有人报警求助…
10780,2023-10-29,老头乐,
10781,2023-10-29,老友记六人组不完整了,
10782,2023-10-29,阳光玫瑰从300元暴跌到10元,
10783,2023-10-29,你觉着爽肤水是智商税吗,
10784,2023-10-29,巴以冲突已超9200人死亡,导语：本轮巴以冲突已致双方超9200人死亡。以色列总理内塔尼亚胡表示，随着10月27日晚以军更多地面部队进入加沙地带，以军针对巴勒斯坦伊斯兰抵抗运动（哈马斯）的第二阶段作战已经开始。
10785,2023-10-29,鞠婧祎工作室有图是真发,导语：鞠婧祎工作室有图是真发
10786,2023-10-29,协和医生说喷雾爽肤水不补水,
