,Date,Title,Introduction
8070,2023-08-24,福岛排放核污水地区瞬时辐射量增加,导语：福岛核污水排放区域的瞬时核辐射测量值从0升至0.7
8071,2023-08-24,蒋依依一直把敖子逸送的手镯戴在身上,导语：《一拍即合的我们》蒋依依一直带着敖子逸送自己的手镯
8072,2023-08-24,核辐射,
8073,2023-08-24,泫雅想与金晓钟出演换乘恋爱3,导语：泫雅“有和前男友金晓钟出演《换乘恋爱3》的想法...不后悔公开恋爱”
8074,2023-08-24,杨迪去剪发店全是张艺兴,导语：《是好朋友的周末》杨迪去理发店全是张艺兴
8075,2023-08-24,汪大东精神状态领先我十几年,导语：在亲人面前和在外面两副面孔，汪大东不愧是《终极一班》老大，精神状态领先我十几年。
8076,2023-08-24,JISOO特别版,
8077,2023-08-24,相柳再也没穿过这套衣服,导语：真的哭死！相柳太纯爱了！
8078,2023-08-24,核污水排放或对美国影响更大,
8079,2023-08-24,夭璟加长花絮,
8080,2023-08-24,冯绍峰一直跟在景甜后面,导语：冯绍峰一直跟在景甜后面，可以有啊，哈哈哈哈哈哈，景甜冯绍峰有点甜，你发现了吗？
8081,2023-08-24,韩称若日本核污水排放不合标准将提起国际诉讼,
8082,2023-08-24,婴儿误被闷脸5分多钟3岁姐姐察觉掀被,导语：8月21日，安徽淮南。4个月婴儿睡觉时遭被子捂脸5分多钟，3岁姐姐第一个察觉，利索帮掀开被子免除安全隐患。
8083,2023-08-24,殷商勇士 踏平冀州,
8084,2023-08-24,日本怪兽刺身,导语：以后日本海鲜拼盘只能吃这些家伙了吧！
8085,2023-08-24,这些广播剧我能听半年,
8086,2023-08-24,腾讯 李跳跳,
8087,2023-08-24,日本核污染水排放后约1000秒抵达大海,导语：根据东电计算，用海水稀释过的核污染水将缓慢流过约1公里的隧道，约1000秒之后抵达大海。
8088,2023-08-24,日本就是这样感谢和回馈世界的,导语：北京时间8月24日中午12点（日本当地时间13点），日本福岛第一核电站启动核污染水排海。
8091,2023-08-24,今天的核污染水排放量预计为200到210吨,导语：当地时间24日上午10点左右(北京时间上午9点左右)，东京电力公司就福岛第一核电站核污染水排海一事召开临时记者会。东电在临时记者会上宣布福岛第一核电站核污染水排海将在当地时间今天下午1点（北京时间今天中午12点）启动。#今天的核污染水排放量预计为200到210吨#
8092,2023-08-24,吃下核污染食品后果有多严重,
8093,2023-08-24,普京紧急返回莫斯科,
8094,2023-08-24,海洋肥牛卷,
8095,2023-08-24,贾静雯一人演出三代关系,导语：最美表演十周年贾静雯正片公开！一人独角戏演绎三代情感关系，一起欣赏正片的精彩表演！
8096,2023-08-24,日本核污染水下午排入海洋,导语：据日媒消息，东京电力公司称已对准备排入海洋的核污染水进行了取样检测，其中氚的浓度“达标”，24日下午开始将把核污染水排入海洋。
8097,2023-08-24,日本计划今年4次排放核污染水,导语：据日本共同社，福岛第一核电站的核污染水约有134万吨，2023年度将把约3.12万吨核污染水分4次排放，每次约排放7800吨。
8098,2023-08-24,外交部批日排海6个没有,导语：外交部就日本启动核污染水排海发表谈话。
8099,2023-08-24,虞书欣敢穿,
8100,2023-08-24,海鲜,
8101,2023-08-24,女生考研时查出尿毒症男友不离不弃,导语：8月23日（采访时间），山东聊城，24岁女孩考研期间查出了尿毒症，相恋5年的男友不离不弃，默默守护。
8102,2023-08-24,核污水所含放射性元素半衰期超5000年,
8103,2023-08-24,日方强行排放核污染水极端自私不负责任,导语：日本核污染水排海正式开始。对此，中国外交部表示：中方对此表示坚决反对和强烈谴责，已向日方提出严正交涉，要求日方停止这一错误行为。
8104,2023-08-24,乌尔善凤凰卫视采访,导语：乌尔善凤凰卫视采访
8105,2023-08-24,日本在拿全人类健康当赌注,
8106,2023-08-24,刘亦菲版的王语嫣,
8107,2023-08-24,朝鲜宣布军事侦察卫星试射失败,导语：朝鲜24日试射了一枚军事侦察卫星，但由于技术原因发射失败，将于10月进行第三次试射。
8108,2023-08-24,偶遇张艺兴逛孔庙,导语：偶遇张艺兴逛孔庙
8109,2023-08-24,历史将这样记录今天,导语：2023年8月24日｜历史上的今天
8110,2023-08-24,日本前首相批排污入海,导语：日本前首相鸠山由纪夫日前更新社交媒体，批评政府24日的排放核核污染水举措，点明日本政府未守约也未道歉的事实。
8111,2023-08-24,在何炅眼里全都是宝宝,导语：密逃大逃脱何炅对着道具喊宝宝
8112,2023-08-24,迪丽热巴来成都晒黑了,导语：迪丽热巴来成都晒黑了
8113,2023-08-24,日本核污水排海或化作雨水洒遍全球,
8114,2023-08-24,五部电影联合抵制网络黑水军,
8115,2023-08-24,坠毁飞机乘客包括瓦格纳几乎所有高层,导语：当地时间23日，一架私人飞机在俄罗斯特维尔州坠毁致10人死亡。据俄罗斯联邦航空运输署发布的名单，机上7名乘客中包括瓦格纳集团的几乎所有高层领导。
8116,2023-08-24,燃冬票房就像豆汁儿,
8117,2023-08-24,日本核污染水排海最新情况,导语：日本核污染水排海最新情况↓
8118,2023-08-24,普里戈任确认在坠机中遇难,导语：新华社莫斯科8月23日电（记者华迪）俄罗斯联邦航空运输署23日晚发布消息说，俄私营军事实体瓦格纳组织创始人叶夫根尼·普里戈任在当天发生的坠机事故中遇难。
8119,2023-08-24,理解成毅为什么是电子哈基米了,
8120,2023-08-24,科比,导语：科比最新动态
8121,2023-08-24,2023年中国网络视听精品创作峰会,导语：8月24日-25日，2023年中国网络视听精品创作峰会在青岛举办。
8122,2023-08-24,纯甄 长相思,
8123,2023-08-24,瓦格纳集团称普里戈任被叛徒杀害,导语：当地时间8月23日，瓦格纳电报频道“灰色地带”（grey zone）发文称，普里戈任被“俄罗斯的叛徒”杀害，证实普里戈任已在坠机事故身亡中的消息。
8124,2023-08-24,日本飞鼠 萌到不真实,
8127,2023-08-24,民警在财务员手机里检测出3个高危APP,导语：8月21日，陕西西安。某公司财务员马某声称老板给其发微信让其转项目回款258.9万元，其同事发现蹊跷后阻拦并报警。显然马某遭遇了“冒充熟人、领导”类型的电信诈骗。在民警的帮助下，马某下载了国家反诈中心App，启动手机自检功能后，检测扫描出3个高危风险程序。
8128,2023-08-24,女生地铁上给大爷让座获赠2盒蓝莓,导语：8月23日，上海。女生地铁上给大爷让座获赠2盒蓝莓。
8129,2023-08-24,拜登称普京可能是幕后黑手,导语：当地时间23日，美国总统拜登向记者表示，对于普里戈任私人飞机在俄特维尔州坠毁一事，他觉得毫不意外，并暗示俄总统普京可能是幕后黑手。
8130,2023-08-24,普京称俄经济体量已超越德国,导语：俄罗斯总统普京当地时间22日主持召开俄罗斯战略发展和国家项目委员会会议。据俄罗斯卫星通讯社报道，普京在此次会议上表示，尽管对俄罗斯经济的预测较为悲观，但俄罗斯仍在2022年进入全球最大经济体前五，并在购买力平价和经济体量方面超过德国。
8131,2023-08-24,开始下意识劝弟弟妹妹好好学习了,
8133,2023-08-24,苏可居然是中戏表演老师,导语：一拍即合苏可居然是中戏表演老师
8134,2023-08-24,蔡依林合肥抢票,
8135,2023-08-24,孙阳说于适比他红,导语：孙阳回复网友于适比他红，孙阳和于适都值得火！《孤注一掷》和《封神》都好看！ ​
8136,2023-08-24,女子称熬夜致免疫力低下确诊紫癜,导语：8月21日，四川成都。一女子因长期熬夜导致免疫力低下确诊过敏性紫癜。
8137,2023-08-24,花轿喜事欢天囍地预告,
8140,2023-08-24,喜欢一个人能做到什么地步,
8141,2023-08-24,王阳新剧被李兰迪亲了的反应,导语：《一路朝阳》王阳被李兰迪亲了的反应，这个笑我直接嗑晕～
8142,2023-08-24,坠机现场发现普里戈任手机,导语：俄罗斯《生意人报》报道称，卡塔尔半岛电视台援引瓦格纳消息人士的话称，瓦格纳创始人普里戈任的手机在坠机现场的一具尸体旁边被发现。不过，普里戈任的尸体尚未得到确认。
8143,2023-08-24,舒淇 OPPO,
8144,2023-08-24,Netflix史前生物纪录片星球生灵中字预告,
8145,2023-08-24,社区给外卖快递小哥开食堂每顿3元,导语：山东淄博，某社区自发设立午间食堂，让周边两公里内的外卖小哥和快递小哥都能有个固定吃饭的场所。社区居民和社区工作人员就是厨师，每天准备2-3个菜，荤素搭配。当地相关部门提供补贴，小哥们只需花3元就能吃一顿饱饭。
8146,2023-08-24,民警和女友的约会太刺激了,导语：七夕前夕，四川自贡荣县公安民警余林洋下班约会，途中偶遇一场交通事故。见肇事者欲逃逸，他让女友驾车跟随，自己则趁红灯时果断下车，将两人挡获。目前，肇事逃逸者已移交给交警，案件进一步侦办中。安姐：给勇敢镇定的小情侣致敬，记得注意安全。女友也能当战友，也许这就是真爱吧！
8147,2023-08-24,原来涂山璟是桐华写给所有女生的一封情书,导语：涂山璟是桐华写给所有女生的一封情书邓为真的把涂山璟演活了，让我有种他就是涂山璟的感觉
8148,2023-08-24,邓为白衣骑马路透,导语：邓为《云秀行》白衣骑马路透🈶；邓为云秀行骑马路透生图好绝！ ​
8149,2023-08-24,闫妮一秒变脸演技,
8150,2023-08-24,父辈的荣耀定档央视,导语：在时代的变革中砥砺前行，在家庭的巨变中坚守温暖，平凡如我们终会找到自己的方向。电视剧《父辈的荣耀》 即将接档登陆CCTV-1黄金时间，敬请期待！
8151,2023-08-24,中方开展管辖海域海洋辐射环境监测,导语：生态环境部（国家核安全局）相关负责人就日本启动福岛#核污染水#排海答记者问。
8152,2023-08-24,为什么年轻人喜欢夜爬泰山,导语：泰山7909级台阶，在夜晚一步步用脚丈量是什么体验？夜爬泰山除了能看见旭日东升，还可以欣赏到那爬过山间的“爬山云”和沿着山坡奔流之下的“云瀑”！
8153,2023-08-24,张晚意郭涛对手戏,导语：《父辈的荣耀》张晚意郭涛对手戏
8154,2023-08-24,梅西绝平助攻,导语：梅西2记助攻迈阿密2-2绝平！他就是迈阿密的救世主！
8155,2023-08-24,我们嫌出师表太长 刘禅嫌出师表太短,
8157,2023-08-24,莲花楼的打戏真的可以封神的程度,
8159,2023-08-24,景甜没人告诉我扫楼要跑啊,
8161,2023-08-24,于适脸和身材的反差,导语：妈耶，于适这个脸和身材的反差感，狠狠i了🥰
8162,2023-08-24,赴港存30万利息多6000元,
8163,2023-08-24,心动6女二同时选了男二男六,导语：《心动的信号6》女二同时选了男二男六！
8164,2023-08-24,六级没过,
8167,2023-08-24,吉克隽逸到底有多少美甲,导语：momoko一套造型换一个美甲，这到底是有多少美甲啊！！！！！！ ​​​
8169,2023-08-24,15岁男孩沉迷织布梦想当织染传承人,导语：广西桂林，这个暑假，初三少年吴昊杰每天跟奶奶学织布、染布，十个指头都染成蓝色。吴昊杰9岁爱上织布，12岁跟着奶奶学，如今手艺全村数一数二，爸爸开始不同意，后来发现他学习也能兼顾，也非常支持。
8171,2023-08-24,燃冬 情欲的流动,
8172,2023-08-24,李跳跳,
8174,2023-08-24,一路朝阳回应黎光有女儿了,导语：《一路朝阳》回应剧情争议
8175,2023-08-24,今年暑期档真正的剧王,导语：今年暑期档真正的剧王，你觉得是哪一部？？
8176,2023-08-24,辛辛那提vs迈阿密国际,导语：美公开杯半决赛，迈阿密国际点球8-7淘汰辛辛那提，晋级决赛！梅西助攻双响，坎帕纳常规时间绝平，马丁内斯加时赛替补建功。
8177,2023-08-24,张远按头马伯骞蹦迪甩头,导语：《星电音联盟》张远按头马伯骞蹦迪甩头
8178,2023-08-24,马云分享近况,
8179,2023-08-24,普京,
8181,2023-08-24,俄媒称普里戈任的私人飞机坠毁,
8182,2023-08-24,乐山市民江边发现女版睡佛,导语：近日，四川乐山。市民江边发现“女版睡佛”，眼睛、鼻子、嘴巴、下巴，一应俱全。
8183,2023-08-24,晚上10点宠物医院人均两位陪护,导语：8月21日，山东。晚上十点，一女生带猫咪在宠物医院挂号排队时，发现其他生病的宠物们人均都有两位主人在陪护着。
