,Date,Title,Introduction
24222,2022-11-17,王楚钦vs格拉斯门科,
24223,2022-11-17,施情华意今晚上分,导语：《爱的二八定律》今晚超甜，阳华醉酒告白秦施太好磕了！施情华意今晚上大分！
24225,2022-11-17,暴雪被爆料想让网易打白工,导语：据观察者网消息，关于暴雪与网易的续约风波，从知情人士处获悉，暴雪方针对续约提出了天价条件，部分条款甚至可以以“恶心”来形容。
24226,2022-11-17,北京新增本土感染者218例,导语：11月17日0时至15时，北京新增本土新冠肺炎病毒感染者218例，其中，隔离观察人员195例、社会面筛查人员23例
24227,2022-11-17,群众自发组团到拉面哥饭馆吃面,导语：支援“9•5”泸定地震，带店员自发送出7000碗拉面的“拉面哥”张奴合突发脑溢血，不幸离世，群众自发组团到拉面哥饭馆吃面
24228,2022-11-17,西安一幼儿园教成人口水歌黑桃A,导语：近日继《孤勇者》之后《黑桃A》也席卷幼儿园，与前者不同的是后者歌词通俗直白，还有“宝贝宝贝我们干一杯，此刻我只想亲吻你的嘴”这类成人化表达，一些家长担忧：这些成人口水歌内容低俗，真的适合幼儿园儿童吗？
24229,2022-11-17,刘彦平受贿案一审开庭,导语：2022年11月17日，吉林省长春市中级人民法院一审公开开庭审理了国家安全部原党委委员、中央纪委国家监委驻国家安全部纪检监察组原组长刘彦平受贿一案。
24232,2022-11-17,团结共生同舟共济才是正确之道,导语：中国向世界发出团结合作、促进发展的明确信号，让发展有道，让发展有“数”。
24243,2022-11-17,不要再给吃货制造焦虑了,
24246,2022-11-17,陈飞宇李峋打台球花絮,导语：《点燃我温暖你》陈飞宇李峋打台球花絮！
24250,2022-11-17,研究称男性生育能力断崖式下跌,导语：以色列希伯来大学研究称，近半个世纪以来，男性的生育能力呈现断崖式下跌，而且还在不断加速。
24259,2022-11-17,暴雪将在中国大陆暂停多数游戏服务,导语：暴雪娱乐11月16日发布声明称，由于同网易的现有授权协议将在2023年1月23日到期，将暂停在中国大陆的大部分暴雪游戏服务，包括《魔兽世界》《炉石传说》《守望先锋》《星际争霸》《魔兽争霸III：重置版》《暗黑破坏神III》和《风暴英雄》。
24260,2022-11-17,彭冠英想和蔡文静三搭五搭,导语：《不期而至》正在热播，@彭冠英 在采访中提及和@蔡文静 的二搭更加默契，希望以后能有机会三搭五搭，你们期待吗？
24261,2022-11-17,爸爸多少有点自讨没趣,导语：妈妈声音真好听，又温柔，爸爸：这是鼻子，孩子：我知道这是鼻子，借问你指我鼻子干嘛呢。
24262,2022-11-17,学校回应男生穿背心做核酸被通报,导语：近日，网传甘肃农业大学一男生因穿背心做核酸被通报批评，学校要求每个班开展主题班会反思并让所有学生写检讨，引发热议。
24263,2022-11-17,Fallingyou一响命韵峋环上场,导语：Fallingyou一响命韵峋环上场，真的是氛围适配度太高了，这个音乐一响我满脑子的命韵峋环
24264,2022-11-17,张若昀鸣龙少年杀青,导语：张若昀主演的新剧《鸣龙少年》杀青啦，期待和雷老师早日见面。
24266,2022-11-17,五脏六腑放映会,导语：@李宇春《五脏六腑》音乐短片上线之际，发起的#新歌来了#之#五脏六腑放映会#活动也来咯！快来参与分享对音乐短片的感想吧！
24267,2022-11-17,马龙玩王者的反差感,导语：【#马龙玩王者的反差感#】#陈玘连麦电竞选手Cat#时透露，马龙玩王者喜欢选典韦、吕布、廉颇、程咬金这类健壮的英雄。@陈玘CQTT 补充道：“打球时比较儒雅，玩游戏比较暴躁。”
24268,2022-11-17,持续整治层层加码,导语：坚决反对两种倾向，既要持续整治“层层加码”，防止“一封了之”；又要反对不负责任的态度，防止“一放了之”，保障好二十条措施不折不扣落地落实，保障好人民群众的生命安全和身体健康。
24269,2022-11-17,美国典当店老板将二战相册无偿捐出,导语：北京时间11月17日，美国明尼苏达州的典当店老板埃文·凯尔（Evan Kail）再次更新关于二战相册的最新动态，表示已经无偿捐给了中国驻芝加哥总领事馆，并坦言这是一次改变自己人生的经历。
24270,2022-11-17,命韵峋环粉头是导演,导语：命韵峋环最大的粉头就是导演吧，亲五分钟是可以说的吗
24271,2022-11-17,阳华扮猪吃老虎,导语：请问你是想要白猪、黑猪，还是《爱的二八定律》里秦施@杨幂 家里藏着的又会做家务还特别听话的小奶猪阳华@许凯soso 呢？
24272,2022-11-17,鹿晗不插电音乐会乐队全阵容,导语：鹿晗不插电音乐会乐队全阵容来啦，呜呜呜期待住了，已经开始等不及啦！
24273,2022-11-17,早期肺癌有多隐蔽,
24274,2022-11-17,库里50分,导语：勇士战胜国王晋级西部半决赛，库里狂砍50分8篮板
24275,2022-11-17,李宇春以强直患者视角写的歌,导语：李宇春新歌《五脏六腑》上线！这首歌是李宇春以亲身经历提炼出来的作品。 而《五脏六腑》MV用动画的形式讲述了一个动人的爱人故事。
24276,2022-11-17,10斤的猫20斤的反骨,导语：这猫真的好拽好倔强！！！10斤的猫20斤的反骨～猫：怎么的吧！我的字典里就没“认输”这俩字！
24277,2022-11-17,中方发起建设数字丝绸之路倡议,导语：中方已经发起建设数字丝绸之路倡议，并将数字经济作为全球发展倡议的重点合作领域，期待就此同各方开展合作。
24288,2022-11-17,中国女足金色梦想,导语：祝愿新科亚洲杯冠军中国女足能在明年世界杯上大放异彩，实现金色梦想。
24297,2022-11-17,原来猫也会睡迷糊,导语：猫：我好像梦见我在地下睡觉
24302,2022-11-17,网易将继续为玩家服务到最后一刻,导语：《科创板日报》17日讯，对于与动视暴雪解约一事，网易回应《科创板日报》称，一直在尽最大努力和动视暴雪公司谈判，希望推进续约。经过长时间的谈判，我们仍然无法就一些合作的关键性条款与动视暴雪达成一致。网易将继续履行职责，为我们的玩家服务到最后一刻。
24306,2022-11-17,吴磊你好星期六录制路透,导语：吴磊《你好星期六》录制路透
24307,2022-11-17,白敬亭田曦薇卿卿日常断更三天,导语：《卿卿日常》要断更三天了！
24309,2022-11-17,鲁豫是懂脱口秀的,导语：鲁豫在《脱口秀大会》第五季的点评，总能清晰有条理的总结出每位选手的特点，她真的好懂！
24312,2022-11-17,命韵峋环海外疯狂上分,导语：命韵峋环海外疯狂上分中，海外也可以追我们《点燃我，温暖你》啦！还出了海外观剧指南！命韵峋环的故事全世界的暖宝宝都可以一起看了✨
24313,2022-11-17,贺峻霖光影星播客最新预告视频,导语：贺峻霖《光影星播客》最新预告视频~
24315,2022-11-17,重庆新增本土感染者4072例,导语：11月16日0—24时，重庆市新增本土确诊病例172例，新增本土无症状感染者3900例。
24316,2022-11-17,保姆回老家4岁女孩不舍大哭,
24318,2022-11-17,newjeans登Wkorea12月刊封面,导语：W KOREA 12月刊封面人物预告的鲸妹，风格也太适合👖了，Louis Vuitton、Dior、Burberry、Gucci 四大品牌共同推封，时尚资源牛牛哒～
24319,2022-11-17,网易暴雪终止合作或因价格未谈妥,导语：针对#暴雪将在中国大陆暂停多数游戏服务#，17日，记者从知情人士处获悉，双方合作终止的主要原因是价格未能谈妥，暴雪方针对续约提出了高价条件，网易无法接受。
24320,2022-11-17,广州新增无症状感染者8486例,
24321,2022-11-17,李薇说尹峥长相朦胧,导语：《卿卿日常》热播中，李薇厨房偷吃被尹峥逮个正着，简直了，哈哈哈哈哈，李薇说尹峥长相朦胧，你怎么看？[doge][doge][doge]
24322,2022-11-17,北纬38度线延时拍摄有多绝,导语：这里是北纬38度渤海深处，长山列岛犹如一串璀璨珍珠，一起找寻那令人惊艳的银河，海天交映长岛星海共一色，在这里邂逅浪漫星河绘制梦幻童话!
24329,2022-11-17,餐厅帮考研生无偿带资料被罚,导语：11月15日，河南郑州。郑州大学一餐厅一档口试图无偿帮助学生带考研、考公等物品进校，被学校发现并及时制止。后对该档口进行罚款3000元，并停业整顿的处罚。
24343,2022-11-17,原来惊鸿舞是这么拍的,
24346,2022-11-17,民警跳入刺骨湖水托举落水老人,导语：近日凌晨，南京市民报警称，有位老人在莫愁湖落水。
24348,2022-11-17,网易发表暴雪游戏运营到期声明,导语：网易出了关于暴雪游戏产品运营到期的官方公告，2023年1月24日0时起，正式停止暴雪游戏产品的运营，关闭战网登录以及所有游戏服务器，同时关闭客户端下载。
24351,2022-11-17,他的名字曾是我国最高机密之一,导语：1949年，31岁的程开甲婉拒英国导师挽留回到祖国，投入我国核武器事业的开拓。他的名字曾是我国最高机密之一。
24352,2022-11-17,白鹿王鹤棣以爱为营同框氛围感,导语：白鹿、王鹤棣新剧《以爱为营》同框图
24356,2022-11-17,市监局回应疯狂小杨哥被打假,
24357,2022-11-17,幼童被卡墙缝6岁男孩挺身救援,导语：11月13日，湖南永州，一两岁幼童玩耍时不慎卡在两栋居民楼之间的墙缝内，消防救援人员迅速赶到现场，在一名6岁男孩帮助下，成功将被困小男孩安全带了出来。为勇敢的男孩点赞！
24358,2022-11-17,公主变朱小姐,导语：李峋对朱韵的称呼从公主变成朱小姐了！
24360,2022-11-17,点燃我温暖你韩语OST,导语：《点燃我温暖你》韩语版ost有！咱就是说有那味儿了哎~
24363,2022-11-17,为领鸡蛋80岁奶奶带四代人跳操,导语：11月16日，湖南长沙，一位80岁奶奶看到小区楼下有跳操领鸡蛋的活动全家四代人都喊下楼跳健身操，一家人共领了180多个鸡蛋。
24364,2022-11-17,许凯虞书欣仙剑六片场拥抱转圈路透,导语：许凯虞书欣仙剑六片场路透
24365,2022-11-17,女生欲搭讪男生遇到女友闪现,导语：浙江杭州一女生试图问男生索要联系方式，女生刚准备上前搭讪时男生的女友走了过来，女生略显尴尬地闪开了。
24366,2022-11-17,武汉快递,
24367,2022-11-17,狗狗玩气球把自己玩尴尬了,导语：主人带狗狗玩气球，没想到狗狗把自己给玩尴尬了，看到气球直接扭头就走
24368,2022-11-17,三亚飞杭州机票低至30多元,导语：11月17日消息，有网友发现，最近三亚飞往杭州的机票，居然最低只要30多块钱。记者今日查询订票平台，从18日起到月底，三亚飞杭州的最低机票确实只要三十多元。
24369,2022-11-17,徐冬冬回应椰奶我只喝鼻孔喷出来的,导语：日前，有网友把椰汁包装上的@徐冬冬 两个鼻孔戳出洞往外喷椰汁，并搞笑发文表示“椰奶我只喝鼻孔喷出来的”，今日徐冬冬转发回应：“谢谢你开发了我鼻孔的新功能”。
24371,2022-11-17,男子在女子身旁徘徊趁机偷摸大腿,导语：11月14日，广东揭阳。一男子在女子身后徘徊，期间不断四处张望，趁机偷摸大腿。
24372,2022-11-17,聚焦G20巴厘岛峰会,导语：二十国集团领导人第十七次峰会举行在即！
24381,2022-11-17,网易回应暴雪单方面停止合作,导语：网易方面表示，网易一直在尽最大努力和动视暴雪公司谈判，希望推进续约。经过长时间的谈判，仍然无法就一些合作的关键性条款与动视暴雪达成一致。
24396,2022-11-17,蒲熠星晒出南京大学招生办分数确认文件,导语：为回应质疑，蒲熠星晒出南京大学招生办的确认文件：经学校招生办确认，他以632分的投档分数（含二级运动员加分）被录取至经济学大类专业。
24400,2022-11-17,成毅被泰媒称为戏剧之神,导语：成毅被泰媒赞誉为戏剧之神！你们觉得成毅演技怎么样？
24404,2022-11-17,孟美岐新歌Alien舞蹈版MV,导语：孟美岐全新个人概念专辑《空白频率》收录曲《Alien》舞蹈版MV正式上线，完美演绎未来感异界舞蹈，又燃又炸，一起来感受孟美岐的舞台表现力！
24407,2022-11-17,女子网恋被骗百万后把骗子骗回国,导语：家住重庆的李女士不慎落入网恋骗局，陆续被骗走一百多万元。然而接下来令人意外的一幕出现了，身藏海外的电诈嫌疑人又号称动真感情了。
