,Date,Title,Introduction
7622,2023-06-24,父母鼓励我认导师做干爹,
7623,2023-06-24,开端,
7624,2023-06-24,廿字怎么读,
7625,2023-06-24,金靖演唱会想看五月天结果是伍佰,导语：金靖在《是好朋友的周末》里分享自己演唱会想看五月天，结果是伍佰也太好笑了
7626,2023-06-24,魏大勋画的范丞丞和魏大勋,导语：看了魏大勋的画，想说在大勋眼里自己和范丞丞都长这么潦草的吗哈哈哈哈！
7627,2023-06-24,黑龙江高考分数线,
7628,2023-06-24,俄乌局势,导语：关注@央视军事 ，了解俄乌局势最新进展。
7630,2023-06-24,王俊凯说自己很少上综艺,导语：王俊凯说自己很少上综艺！
7631,2023-06-24,被林丹邀请打球女孩高考理科689分,导语：6月23日，四川2023高考成绩公布，此前被林丹邀请一起打羽毛球的女生林芷伊考了689分。
7632,2023-06-24,赵丽颖从继续熬到继续跑,导语：赵丽颖八年前的继续熬VS八年后的继续跑
7633,2023-06-24,程序员忙里偷闲2年做出一部历史剧,导语：上海，90后程序员杨利辉是个历史迷。因公司较少加班，于是他用空闲时间自学古代地图绘制、自建数据库、自编程序，耗时2年做出一个26个小时长的“短视频”讲透五代十国历史…
7634,2023-06-24,白玉兰视后有争议吗,导语：第28届上海电视节白玉兰颁奖典礼举行，奖单揭晓，最佳中国电视剧由《人世间》《县委大院》获得。雷佳音凭《人世间》获视帝，吴越凭《县委大院》封视后。
7635,2023-06-24,杨颖花50元买蒋奇明的自拍照,导语：杨颖在《是好朋友的周末》节目中说因为觉得蒋奇明超帅花了50块钱买了他的自拍照，没想到baby也在追星呀！
7636,2023-06-24,男孩高考705分跳起尖叫拥抱父母,导语：23日，四川绵阳南山中学，一名叫彭涵的理科考生考出705分好成绩，查到分数的那一刻，男孩瞬间弹射跳起，尖叫着和守候在一旁的父母激动拥抱，喜悦兴奋完全溢出屏幕。
7638,2023-06-24,已经传到10后了,
7639,2023-06-24,校方回应学生疑因隐私泄露坠亡,
7640,2023-06-24,高考查分家庭氛围是满分,导语：6月23日，2023年高考出分！考生晒和父母一起查分时的情景，无论是激动、担心、紧张……考生们几年来积累的努力，终于在这一刻得到收获。不管分数多少，你们都是父母家人的骄傲！
7641,2023-06-24,宁静你骂人可真高级,导语：在《少年行》节目中，宁静骂人可真高级！
7642,2023-06-24,弱智吧上半年年度精选,
7643,2023-06-24,怎么不让罗子君去颁奖,
7645,2023-06-24,北部湾发生5级地震,导语：中国地震台网正式测定：06月24日03时07分在北部湾（北纬20.72度，东经109.07度）发生5.0级地震，震源深度20千米。
7646,2023-06-24,中国熊猫可是会中国功夫的,
7648,2023-06-24,十岁的我vs三十岁的我,导语：十岁的我vs三十岁的我
7649,2023-06-24,小伙驾驶小船海中救两人,导语：6月22日，广东汕尾。陆丰甲子镇两人落水，幸好一小伙发现他们，迅速独自驾驶小船进行营救，接近他们后小伙挨个把他们拉上船，在热心群众的帮助下，给两人进行急救。万幸的是，两名落水者都无大碍。
7650,2023-06-24,几十块钱的耳机好用吗,导语：买耳机你更看重什么，音质？品牌？性价比？
7653,2023-06-24,婴儿高速遇车祸山东大哥急送医,导语：两位大哥送到急诊室后还要给我们垫付医药费，我只记得是鲁A车牌
7654,2023-06-24,敬礼娃娃郎铮高考文科637分,导语：6月23日晚，四川绵阳，郎铮拥抱着爸爸和妈妈分享喜悦，“高考成绩出来了，语文129分、数学126分、英语143分、文综239分，总共637分！”“5·12”汶川地震已过15年，当年的“敬礼娃娃”已经长成一名阳光大男孩。
7655,2023-06-24,炎亚纶,
7662,2023-06-24,暴雪,
7664,2023-06-24,大张伟唱了静止,
7665,2023-06-24,汶川地震敬礼娃娃郎铮高考637分,
7666,2023-06-24,我的前半生赢麻了,导语：我的前半生顶峰相见，真的牛啊！
7669,2023-06-24,女子手指被铆钉刺穿120求助119,
7671,2023-06-24,倪妮好帅我好爱,
7673,2023-06-24,消失的她 大变活妻,
7679,2023-06-24,绵阳地震敬礼娃娃高考分数637分,
7682,2023-06-24,爸爸神反应瞬间抓住掉落宝宝,导语：6月22日，浙江杭州。雷先生称：当时有点分神，就一两秒时间刚满一岁的孩子爬到床铺围栏边，当时自己下意识抓了下，宝宝有惊无险。
7684,2023-06-24,原神散兵,
7685,2023-06-24,孙珍妮来跑男前一直在背乘法表,导语：孙珍妮来跑男前一直在背乘法表，是认真准备玩游戏的选手没错啦！
7686,2023-06-24,AI绘画给人类带来的变化,
7687,2023-06-24,五月天武汉演唱会数百人拆护栏闯卡,导语：6月22日，湖北武汉。五月天演唱会现场，开始检票时外场上百人疑拆护栏闯卡进入。谢先生称，演唱会已经要开始了，大家一窝蜂闯进去，如果发生踩踏事件就很危险，也不尊重现场买票的观众。
7688,2023-06-24,高考分数达到预期没,导语：预计22:00起，四川高考可开始查分。你的高考分数达到预期没？
7690,2023-06-24,救了一楼人收到感谢信战友才知道,
7691,2023-06-24,法老广州ayo音乐节,
7692,2023-06-24,偷偷藏不住甜飞了,导语：偷偷藏不住你不要太会拍了 桑稚段嘉许互相惦记的感觉我看的一整个上头！好甜好甜！
7696,2023-06-24,漫长的季节,导语：《漫长的季节》是由辛爽执导，范伟、秦昊、陈明昊领衔主演，李庚希、刘奕铁、蒋奇明特别主演，刘琳、史彭元友情主演，侯岩松、林晓杰、王佳佳、杨一威、唐曾、王艺荻主演的生活悬疑剧
7700,2023-06-25,今天全国土地日,导语：“中国人要把饭碗端在自己手里。”“牢牢守住18亿亩耕地红线。”
7701,2023-06-25,女孩高考成绩被屏蔽4天小字显示全省前50,导语：6月23日，云南省高考考生开始查分，一名女生在查询时，发现自己的成绩被屏蔽，考生成绩报告页面并未显示具体的分数以及总分。细心的网友发现页面下方有一排小字，上面写着“你的位次已经进入全省前50名，具体情况请于27日查询。
7704,2023-06-25,普京称全天候控制特别军事行动进程,导语：俄媒：普京称，他“全天候”控制对乌特别军事行动进程
7705,2023-06-25,父亲去世男孩忍痛高考如愿上岸,导语：6月24日，江苏南通，男孩高考成绩超过一本线，高兴地拍手跳脚，与奶奶激动拥抱。据孩子妈妈介绍 ，孩子的爸爸在2022年初意外去世，孩子忍受着悲痛和思念，顶着压力继续学习，终于成功上岸，隐忍了一年多的情绪终于得到了宣泄，孩子查完成绩后说得最多的一句话就是：“要是爸爸看到我的分数该多开心啊。”
7706,2023-06-25,孟子义27岁素颜状态,导语：孟子义27岁素颜状态🈶️皮肤很好啊！
7707,2023-06-25,蔡徐坤不用管我死活,导语：蔡徐坤曼谷演唱会在舞台上和粉丝拥抱十指相扣唱歌
7708,2023-06-25,白敬亭是在挽回形象吗,导语：白敬亭是在挽回形象吗？哈哈哈哈哈哈哈哈哈哈哈
7710,2023-06-25,博士生毕业后赴新疆任教被校长点名表扬,
7711,2023-06-25,黄多多17岁穿搭,导语：黄多多穿搭怎么样？
7712,2023-06-25,这些都是野鸡大学,导语：这些“高大上”的学校，你们听过么？其实这些大学报了=白读！因为它们都是“野！鸡！大！学！”
7713,2023-06-25,中方表示瓦格纳集团事件是俄罗斯内政,导语：中方回应瓦格纳集团事件：这是俄罗斯的内政
7714,2023-06-25,黄圣依疑怀3胎,导语：黄圣依晒出一组母子合影，她与小儿子安麟一起出镜，大儿子安迪则负责拍照。
7715,2023-06-25,车澈给王传君介绍严浩翔,导语：车澈向王传君介绍严浩翔，车澈对王传君说严浩翔特靠谱！ ​​​
7716,2023-06-25,鹿晗的泪钻,导语：鹿晗的泪钻好精致的脸啊，还特意的贴了泪钻！
7717,2023-06-25,汤唯 兔子警官,
7719,2023-06-25,父亲拒绝给钱买毒品被儿子殴打致死,导语：广东省高级人民法院发布一批严惩毒品犯罪典型案例。2021年10月3日，颜某因向父亲要钱买毒品遭拒，将其父按压在稻田泥水中殴打，致其被挤压胸部合并溺水窒息死亡。
7720,2023-06-25,外交部回应瓦格纳集团事件,
7721,2023-06-25,赵露思的包好小,导语：《偷偷藏不住》赵露思也在看偷偷藏不住，赵露思的包好小 ​​​
7722,2023-06-25,女子2年被老公家暴16次需终身挂粪袋,导语：6月24日，四川成都，谢女士称结婚2年被老公家暴16次，引发关注。当事人谢女士表示，刚认识老公的时候感觉他人挺好的，很照顾人，但平常喜欢骂人。婚后2个月怀孕后就开始家暴自己，大大小小加起来有十五六次。谢女士称：期间自己提出过离婚，但他一直不同意。最近一次被家暴，是因为自己去法院提交离婚和申请人身保护令的材料被他发现，被拖至酒店打成重伤。目前，谢女士已经住院两个月，肋骨骨折，十二指肠被污染，小肠梗阻挂着粪袋，肾、胰、肺等内脏受到不同程度损伤。目前谢女士老公已经被刑事拘留。
7723,2023-06-25,牙医不建议用电动牙刷,导语：要不...两种换着用？[全力以赴]
7724,2023-06-25,查了银行卡余额发现不上班也能安度余生,
7726,2023-06-25,男子混进小区舔女户主门前鞋子,导语：6月23日，广东肇庆。一男子在一女户主家门口舔舐鞋子，行为令人作呕。业主张先生称，视频里的男子不是该小区的，他是混进来的，把女户主家门前外面摆放的鞋舔了一遍，变态得很。小区物业管理混乱，之前小区还老进小偷。目前管家这边给的答复是，今后会加强管理。
7727,2023-06-25,陈哲远不谈恋爱的原因,导语：陈哲远早期采访，蛮真诚的
7728,2023-06-25,上岸不发朋友圈是有原因的,
7729,2023-06-25,美媒称美国提前得知瓦格纳要行动,
7730,2023-06-25,长风渡 萨摩耶安慰布偶猫,
7731,2023-06-25,北京一律所称不再招聘川大毕业生,导语：6月25日，北京一律所称不再招聘川大毕业生。
7732,2023-06-25,虞书欣一天喝了三杯冰美式,导语：虞书欣一天喝了三杯冰美式，巴黎plog🈶
7733,2023-06-25,同居两年的室友仍不愿穿拖鞋,导语：同居两年的室友仍不愿穿拖鞋
7734,2023-06-25,非洲男友不让我看他身份证,导语：是不是因为不够信任
7735,2023-06-25,大宋少年志2播出时间,导语：大宋少年志2预计7月下旬播出
7736,2023-06-25,羽生结弦中岛美嘉合影,
7737,2023-06-25,早起有口臭是不是正常现象,导语：你猜我为啥要买漱口水[裂开]
7738,2023-06-25,入职后顶替了一个孕妇的岗位,
7739,2023-06-25,现在的假发已经这么真了吗,
7740,2023-06-25,穆祉丞中考627分,导语：穆祉丞中考627
7741,2023-06-25,张馨予眼睛怎么了,
7742,2023-06-25,男生怕考砸被骂查分前挨个打扫房间,导语：6月24日，河南郑州。男生为缓解查分前的紧张情绪，开始把屋子挨个打扫一遍。因为平时成绩不太稳定，即使没考好，父母回家后看到整洁的屋子心里能开心点。
7743,2023-06-25,朱一龙的头为什么是歪的,导语：看电影之前不知道朱一龙的头为什么是歪的，看完后朱一龙的头be like
7744,2023-06-25,张雪峰 因过度劳累被强制住院,
7745,2023-06-25,殡葬专业就业率百分之百,导语：现代殡葬技术与管理专业全国仅8所中、高职院校开设，重庆城市管理职业学院就是其中之一，也是西部唯一。每年，城市管理职业学院现代殡葬技术与管理专业毕业的学生就业率，可以说是100%。但薪资并不像外界传言得那么高，只是比平均工资稍微高一点点。
7746,2023-06-25,什么东西是全国统一零售价,导语：什么东西是全国统一零售价
7747,2023-06-25,2女子为陌生人垫付5500元急救费,导语：6月24日，黑龙江双鸭山，一男子轻生急需抢救，一旁的两名陌生女子看到后二话没说立即为其垫付了5500元急救费。
7748,2023-06-25,徐怀钰 淘汰,
7749,2023-06-25,iG战胜LNG,
7750,2023-06-25,iG对战LNG,
7751,2023-06-25,空中视角看千万工程调研行,导语：在山水田园间，打造出诗意栖居民宿；在乡野阡陌中，绘就年轻人的诗与远方；在广袤大地上，勾勒出未来智慧乡村图景……二十年持续发力，二十年久久为功，“千万工程”造就浙江万千美丽乡村。
7752,2023-06-25,100秒卫星视角看多彩中国,导语：鲜红的辣椒晒场、金黄的油菜花田、翠绿的茶园、靛青的海洋、洁白的雪地……全国土地日，从卫星视角俯瞰中国↓
7753,2023-06-25,2023高考志愿填报10问10答,导语：各省区市正陆续发布高考成绩，高考志愿填报即将启动。
7754,2023-06-25,消失的她评分下降,导语：消失的她被恶意评分了吗？评分下降到了6.8分
7755,2023-06-25,瓦格纳部队离开利佩茨克州,导语：“瓦格纳”部队已完全离开俄罗斯利佩茨克州
7756,2023-06-25,南方的雨能有多大,
7757,2023-06-25,济南人防避暑纳凉点堪比空调房,导语：6月24日，山东济南。济南市区近日最高气温超过40℃，但在由济南市国防动员办公室开放的佛慧山人防避暑纳凉点，室温却仅有18℃左右。
7758,2023-06-25,取消调休和落实双休你更支持哪个,
7759,2023-06-25,TTG战胜WE,导语：广州TTG对战西安WE，广州TTG 3:0 战胜西安WE！
7760,2023-06-25,蔡徐坤泰国演唱会,
7761,2023-06-25,朋友回应唐尚珺疑高考662分圆梦清华,
7762,2023-06-25,白敬亭工作室big胆,
7763,2023-06-25,浪姐4五公淘汰,
7764,2023-06-25,郑欣宜经纪人报平安,导语：近日有港媒曝郑欣宜离世，随后郑欣宜经纪人发文报平安，称郑欣宜的确是病了，但目前正在疗伤，否认离世传闻。
